episode_id,case,slice_name,seed,policy,status
revision_table4_cross_slice_300_cor_s76_harm,corruption_prone,corruption_prone,76,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s77_random_matched,corruption_prone,corruption_prone,77,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s77_uncertainty_matched,corruption_prone,corruption_prone,77,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s77_harm,corruption_prone,corruption_prone,77,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s78_random_matched,corruption_prone,corruption_prone,78,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s78_uncertainty_matched,corruption_prone,corruption_prone,78,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s78_harm,corruption_prone,corruption_prone,78,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s79_random_matched,corruption_prone,corruption_prone,79,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s79_uncertainty_matched,corruption_prone,corruption_prone,79,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s79_harm,corruption_prone,corruption_prone,79,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s80_random_matched,corruption_prone,corruption_prone,80,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s80_uncertainty_matched,corruption_prone,corruption_prone,80,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s80_harm,corruption_prone,corruption_prone,80,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s81_random_matched,corruption_prone,corruption_prone,81,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s81_uncertainty_matched,corruption_prone,corruption_prone,81,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s81_harm,corruption_prone,corruption_prone,81,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s82_random_matched,corruption_prone,corruption_prone,82,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s82_uncertainty_matched,corruption_prone,corruption_prone,82,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s82_harm,corruption_prone,corruption_prone,82,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s83_random_matched,corruption_prone,corruption_prone,83,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s83_uncertainty_matched,corruption_prone,corruption_prone,83,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s83_harm,corruption_prone,corruption_prone,83,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s84_random_matched,corruption_prone,corruption_prone,84,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s84_uncertainty_matched,corruption_prone,corruption_prone,84,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s84_harm,corruption_prone,corruption_prone,84,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s85_random_matched,corruption_prone,corruption_prone,85,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s85_uncertainty_matched,corruption_prone,corruption_prone,85,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s85_harm,corruption_prone,corruption_prone,85,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s86_random_matched,corruption_prone,corruption_prone,86,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s86_uncertainty_matched,corruption_prone,corruption_prone,86,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s86_harm,corruption_prone,corruption_prone,86,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s87_random_matched,corruption_prone,corruption_prone,87,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s87_uncertainty_matched,corruption_prone,corruption_prone,87,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s87_harm,corruption_prone,corruption_prone,87,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s88_random_matched,corruption_prone,corruption_prone,88,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s88_uncertainty_matched,corruption_prone,corruption_prone,88,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s88_harm,corruption_prone,corruption_prone,88,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s89_random_matched,corruption_prone,corruption_prone,89,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s89_uncertainty_matched,corruption_prone,corruption_prone,89,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s89_harm,corruption_prone,corruption_prone,89,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s90_random_matched,corruption_prone,corruption_prone,90,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s90_uncertainty_matched,corruption_prone,corruption_prone,90,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s90_harm,corruption_prone,corruption_prone,90,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s91_random_matched,corruption_prone,corruption_prone,91,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s91_uncertainty_matched,corruption_prone,corruption_prone,91,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s91_harm,corruption_prone,corruption_prone,91,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s92_random_matched,corruption_prone,corruption_prone,92,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s92_uncertainty_matched,corruption_prone,corruption_prone,92,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s92_harm,corruption_prone,corruption_prone,92,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s93_random_matched,corruption_prone,corruption_prone,93,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s93_uncertainty_matched,corruption_prone,corruption_prone,93,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s93_harm,corruption_prone,corruption_prone,93,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s94_random_matched,corruption_prone,corruption_prone,94,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s94_uncertainty_matched,corruption_prone,corruption_prone,94,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s94_harm,corruption_prone,corruption_prone,94,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s95_random_matched,corruption_prone,corruption_prone,95,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s95_uncertainty_matched,corruption_prone,corruption_prone,95,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s95_harm,corruption_prone,corruption_prone,95,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s96_random_matched,corruption_prone,corruption_prone,96,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s96_uncertainty_matched,corruption_prone,corruption_prone,96,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s96_harm,corruption_prone,corruption_prone,96,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s97_random_matched,corruption_prone,corruption_prone,97,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s97_uncertainty_matched,corruption_prone,corruption_prone,97,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s97_harm,corruption_prone,corruption_prone,97,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s98_random_matched,corruption_prone,corruption_prone,98,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s98_uncertainty_matched,corruption_prone,corruption_prone,98,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s98_harm,corruption_prone,corruption_prone,98,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s99_random_matched,corruption_prone,corruption_prone,99,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s99_uncertainty_matched,corruption_prone,corruption_prone,99,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s99_harm,corruption_prone,corruption_prone,99,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s100_random_matched,corruption_prone,corruption_prone,100,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s100_uncertainty_matched,corruption_prone,corruption_prone,100,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s100_harm,corruption_prone,corruption_prone,100,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s101_random_matched,corruption_prone,corruption_prone,101,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s101_uncertainty_matched,corruption_prone,corruption_prone,101,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s101_harm,corruption_prone,corruption_prone,101,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s102_random_matched,corruption_prone,corruption_prone,102,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s102_uncertainty_matched,corruption_prone,corruption_prone,102,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s102_harm,corruption_prone,corruption_prone,102,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s103_random_matched,corruption_prone,corruption_prone,103,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s103_uncertainty_matched,corruption_prone,corruption_prone,103,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s103_harm,corruption_prone,corruption_prone,103,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s104_random_matched,corruption_prone,corruption_prone,104,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s104_uncertainty_matched,corruption_prone,corruption_prone,104,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s104_harm,corruption_prone,corruption_prone,104,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s105_random_matched,corruption_prone,corruption_prone,105,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s105_uncertainty_matched,corruption_prone,corruption_prone,105,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s105_harm,corruption_prone,corruption_prone,105,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s106_random_matched,corruption_prone,corruption_prone,106,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s106_uncertainty_matched,corruption_prone,corruption_prone,106,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s106_harm,corruption_prone,corruption_prone,106,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s107_random_matched,corruption_prone,corruption_prone,107,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s107_uncertainty_matched,corruption_prone,corruption_prone,107,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s107_harm,corruption_prone,corruption_prone,107,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s108_random_matched,corruption_prone,corruption_prone,108,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s108_uncertainty_matched,corruption_prone,corruption_prone,108,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s108_harm,corruption_prone,corruption_prone,108,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s109_random_matched,corruption_prone,corruption_prone,109,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s109_uncertainty_matched,corruption_prone,corruption_prone,109,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s109_harm,corruption_prone,corruption_prone,109,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s110_random_matched,corruption_prone,corruption_prone,110,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s110_uncertainty_matched,corruption_prone,corruption_prone,110,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s110_harm,corruption_prone,corruption_prone,110,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s111_random_matched,corruption_prone,corruption_prone,111,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s111_uncertainty_matched,corruption_prone,corruption_prone,111,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s111_harm,corruption_prone,corruption_prone,111,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s112_random_matched,corruption_prone,corruption_prone,112,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s112_uncertainty_matched,corruption_prone,corruption_prone,112,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s112_harm,corruption_prone,corruption_prone,112,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s113_random_matched,corruption_prone,corruption_prone,113,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s113_uncertainty_matched,corruption_prone,corruption_prone,113,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s113_harm,corruption_prone,corruption_prone,113,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s114_random_matched,corruption_prone,corruption_prone,114,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s114_uncertainty_matched,corruption_prone,corruption_prone,114,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s114_harm,corruption_prone,corruption_prone,114,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s115_random_matched,corruption_prone,corruption_prone,115,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s115_uncertainty_matched,corruption_prone,corruption_prone,115,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s115_harm,corruption_prone,corruption_prone,115,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s116_random_matched,corruption_prone,corruption_prone,116,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s116_uncertainty_matched,corruption_prone,corruption_prone,116,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s116_harm,corruption_prone,corruption_prone,116,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s117_random_matched,corruption_prone,corruption_prone,117,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s117_uncertainty_matched,corruption_prone,corruption_prone,117,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s117_harm,corruption_prone,corruption_prone,117,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s118_random_matched,corruption_prone,corruption_prone,118,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s118_uncertainty_matched,corruption_prone,corruption_prone,118,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s118_harm,corruption_prone,corruption_prone,118,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s119_random_matched,corruption_prone,corruption_prone,119,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s119_uncertainty_matched,corruption_prone,corruption_prone,119,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s119_harm,corruption_prone,corruption_prone,119,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s120_random_matched,corruption_prone,corruption_prone,120,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s120_uncertainty_matched,corruption_prone,corruption_prone,120,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s120_harm,corruption_prone,corruption_prone,120,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s121_random_matched,corruption_prone,corruption_prone,121,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s121_uncertainty_matched,corruption_prone,corruption_prone,121,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s121_harm,corruption_prone,corruption_prone,121,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s122_random_matched,corruption_prone,corruption_prone,122,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s122_uncertainty_matched,corruption_prone,corruption_prone,122,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s122_harm,corruption_prone,corruption_prone,122,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s123_random_matched,corruption_prone,corruption_prone,123,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s123_uncertainty_matched,corruption_prone,corruption_prone,123,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s123_harm,corruption_prone,corruption_prone,123,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s124_random_matched,corruption_prone,corruption_prone,124,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s124_uncertainty_matched,corruption_prone,corruption_prone,124,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s124_harm,corruption_prone,corruption_prone,124,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s125_random_matched,corruption_prone,corruption_prone,125,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s125_uncertainty_matched,corruption_prone,corruption_prone,125,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s125_harm,corruption_prone,corruption_prone,125,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s126_random_matched,corruption_prone,corruption_prone,126,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s126_uncertainty_matched,corruption_prone,corruption_prone,126,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s126_harm,corruption_prone,corruption_prone,126,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s127_random_matched,corruption_prone,corruption_prone,127,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s127_uncertainty_matched,corruption_prone,corruption_prone,127,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s127_harm,corruption_prone,corruption_prone,127,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s128_random_matched,corruption_prone,corruption_prone,128,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s128_uncertainty_matched,corruption_prone,corruption_prone,128,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s128_harm,corruption_prone,corruption_prone,128,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s129_random_matched,corruption_prone,corruption_prone,129,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s129_uncertainty_matched,corruption_prone,corruption_prone,129,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s129_harm,corruption_prone,corruption_prone,129,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s130_random_matched,corruption_prone,corruption_prone,130,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s130_uncertainty_matched,corruption_prone,corruption_prone,130,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s130_harm,corruption_prone,corruption_prone,130,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s131_random_matched,corruption_prone,corruption_prone,131,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s131_uncertainty_matched,corruption_prone,corruption_prone,131,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s131_harm,corruption_prone,corruption_prone,131,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s132_random_matched,corruption_prone,corruption_prone,132,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s132_uncertainty_matched,corruption_prone,corruption_prone,132,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s132_harm,corruption_prone,corruption_prone,132,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s133_random_matched,corruption_prone,corruption_prone,133,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s133_uncertainty_matched,corruption_prone,corruption_prone,133,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s133_harm,corruption_prone,corruption_prone,133,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s134_random_matched,corruption_prone,corruption_prone,134,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s134_uncertainty_matched,corruption_prone,corruption_prone,134,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s134_harm,corruption_prone,corruption_prone,134,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s135_random_matched,corruption_prone,corruption_prone,135,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s135_uncertainty_matched,corruption_prone,corruption_prone,135,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s135_harm,corruption_prone,corruption_prone,135,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s136_random_matched,corruption_prone,corruption_prone,136,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s136_uncertainty_matched,corruption_prone,corruption_prone,136,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s136_harm,corruption_prone,corruption_prone,136,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s137_random_matched,corruption_prone,corruption_prone,137,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s137_uncertainty_matched,corruption_prone,corruption_prone,137,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s137_harm,corruption_prone,corruption_prone,137,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s138_random_matched,corruption_prone,corruption_prone,138,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s138_uncertainty_matched,corruption_prone,corruption_prone,138,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s138_harm,corruption_prone,corruption_prone,138,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s139_random_matched,corruption_prone,corruption_prone,139,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s139_uncertainty_matched,corruption_prone,corruption_prone,139,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s139_harm,corruption_prone,corruption_prone,139,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s140_random_matched,corruption_prone,corruption_prone,140,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s140_uncertainty_matched,corruption_prone,corruption_prone,140,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s140_harm,corruption_prone,corruption_prone,140,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s141_random_matched,corruption_prone,corruption_prone,141,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s141_uncertainty_matched,corruption_prone,corruption_prone,141,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s141_harm,corruption_prone,corruption_prone,141,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s142_random_matched,corruption_prone,corruption_prone,142,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s142_uncertainty_matched,corruption_prone,corruption_prone,142,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s142_harm,corruption_prone,corruption_prone,142,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s143_random_matched,corruption_prone,corruption_prone,143,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s143_uncertainty_matched,corruption_prone,corruption_prone,143,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s143_harm,corruption_prone,corruption_prone,143,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s144_random_matched,corruption_prone,corruption_prone,144,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s144_uncertainty_matched,corruption_prone,corruption_prone,144,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s144_harm,corruption_prone,corruption_prone,144,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s145_random_matched,corruption_prone,corruption_prone,145,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s145_uncertainty_matched,corruption_prone,corruption_prone,145,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s145_harm,corruption_prone,corruption_prone,145,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s146_random_matched,corruption_prone,corruption_prone,146,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s146_uncertainty_matched,corruption_prone,corruption_prone,146,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s146_harm,corruption_prone,corruption_prone,146,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s147_random_matched,corruption_prone,corruption_prone,147,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s147_uncertainty_matched,corruption_prone,corruption_prone,147,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s147_harm,corruption_prone,corruption_prone,147,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s148_random_matched,corruption_prone,corruption_prone,148,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s148_uncertainty_matched,corruption_prone,corruption_prone,148,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s148_harm,corruption_prone,corruption_prone,148,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s149_random_matched,corruption_prone,corruption_prone,149,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s149_uncertainty_matched,corruption_prone,corruption_prone,149,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s149_harm,corruption_prone,corruption_prone,149,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s150_random_matched,corruption_prone,corruption_prone,150,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s150_uncertainty_matched,corruption_prone,corruption_prone,150,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s150_harm,corruption_prone,corruption_prone,150,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s151_random_matched,corruption_prone,corruption_prone,151,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s151_uncertainty_matched,corruption_prone,corruption_prone,151,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s151_harm,corruption_prone,corruption_prone,151,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s152_random_matched,corruption_prone,corruption_prone,152,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s152_uncertainty_matched,corruption_prone,corruption_prone,152,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s152_harm,corruption_prone,corruption_prone,152,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s153_random_matched,corruption_prone,corruption_prone,153,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s153_uncertainty_matched,corruption_prone,corruption_prone,153,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s153_harm,corruption_prone,corruption_prone,153,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s154_random_matched,corruption_prone,corruption_prone,154,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s154_uncertainty_matched,corruption_prone,corruption_prone,154,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s154_harm,corruption_prone,corruption_prone,154,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s155_random_matched,corruption_prone,corruption_prone,155,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s155_uncertainty_matched,corruption_prone,corruption_prone,155,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s155_harm,corruption_prone,corruption_prone,155,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s156_random_matched,corruption_prone,corruption_prone,156,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s156_uncertainty_matched,corruption_prone,corruption_prone,156,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s156_harm,corruption_prone,corruption_prone,156,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s157_random_matched,corruption_prone,corruption_prone,157,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s157_uncertainty_matched,corruption_prone,corruption_prone,157,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s157_harm,corruption_prone,corruption_prone,157,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s158_random_matched,corruption_prone,corruption_prone,158,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s158_uncertainty_matched,corruption_prone,corruption_prone,158,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s158_harm,corruption_prone,corruption_prone,158,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s159_random_matched,corruption_prone,corruption_prone,159,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s159_uncertainty_matched,corruption_prone,corruption_prone,159,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s159_harm,corruption_prone,corruption_prone,159,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s160_random_matched,corruption_prone,corruption_prone,160,random_verify_matched_budget,done
revision_table4_cross_slice_300_cor_s160_uncertainty_matched,corruption_prone,corruption_prone,160,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_cor_s160_harm,corruption_prone,corruption_prone,160,harm_aware_selective,done
revision_table4_cross_slice_300_cor_s161_random_matched,corruption_prone,corruption_prone,161,random_verify_matched_budget,done
